5.801333	-0.068627	0.049020	-0.029412
5.802000	-0.068627	0.068627	-0.029412
5.802667	-0.127451	0.068627	-0.049020
5.803333	-0.107843	0.029412	-0.088235
5.804000	-0.127451	0.049020	-0.068627
5.804667	-0.107843	0.029412	-0.049020
5.805333	-0.049020	0.049020	-0.088235
5.806000	-0.029412	-0.009804	0.009804
5.806667	0.088235	0.009804	0.088235
5.807333	0.088235	-0.029412	0.127451
5.808000	0.225490	-0.068627	0.107843
5.808667	0.245098	-0.088235	0.088235
5.809333	0.225490	-0.166667	0.049020
5.810000	0.205882	-0.088235	-0.029412
5.810667	0.166667	-0.107843	-0.009804
5.811333	0.147059	-0.088235	0.029412
5.812000	0.107843	-0.088235	0.009804
5.812667	0.049020	-0.127451	0.068627
5.813333	0.009804	-0.068627	0.127451
5.814000	-0.068627	-0.127451	0.147059
5.814667	-0.088235	-0.049020	0.127451
5.815333	-0.127451	-0.068627	0.107843
5.816000	-0.186275	-0.029412	0.127451
5.816667	-0.166667	-0.127451	0.049020
5.817333	-0.205882	-0.147059	0.029412
5.818000	-0.147059	-0.225490	0.029412
5.818667	-0.088235	-0.343137	-0.009804
5.819333	-0.009804	-0.401961	-0.009804
5.820000	0.068627	-0.401961	0.068627
5.820667	0.107843	-0.284314	0.068627
5.821333	0.147059	-0.107843	0.107843
5.822000	0.107843	-0.009804	0.166667
5.822667	0.068627	0.284314	0.009804
5.823333	0.049020	0.421569	-0.127451
5.824000	0.009804	0.617647	-0.166667
5.824667	0.009804	0.696078	-0.245098
5.825333	0.068627	0.735294	-0.088235
5.826000	0.049020	0.754902	0.009804
5.826667	0.107843	0.696078	0.029412
5.827333	0.088235	0.637255	0.107843
5.828000	0.088235	0.500000	0.147059
5.828667	0.068627	0.382353	0.107843
5.829333	0.049020	0.225490	0.147059
5.830000	0.088235	0.107843	0.186275
5.830667	0.147059	0.088235	0.166667
5.831333	0.225490	-0.009804	0.068627
5.832000	0.303922	-0.029412	-0.049020
5.832667	0.284314	-0.127451	-0.147059
5.833333	0.401961	-0.147059	-0.166667
5.834000	0.382353	-0.147059	-0.049020
5.834667	0.303922	-0.205882	0.009804
5.835333	0.225490	-0.186275	0.088235
5.836000	0.009804	-0.245098	0.147059
5.836667	0.049020	-0.245098	0.147059
5.837333	-0.009804	-0.264706	0.068627
5.838000	-0.068627	-0.303922	0.009804
5.838667	-0.088235	-0.264706	-0.068627
5.839333	-0.127451	-0.343137	-0.107843
5.840000	-0.147059	-0.382353	-0.068627
5.840667	-0.127451	-0.460784	-0.009804
5.841333	-0.166667	-0.558824	0.049020
5.842000	-0.147059	-0.715686	0.225490
5.842667	-0.127451	-0.774510	0.323529
5.843333	-0.127451	-0.794118	0.382353
5.844000	-0.088235	-0.656863	0.441176
5.844667	-0.147059	-0.421569	0.480392
5.845333	-0.088235	-0.147059	0.421569
5.846000	-0.107843	0.147059	0.382353
5.846667	-0.088235	0.362745	0.264706
5.847333	-0.068627	0.539216	0.088235
5.848000	-0.147059	0.637255	-0.009804
5.848667	-0.088235	0.754902	-0.049020
5.849333	-0.068627	0.794118	-0.029412
5.850000	-0.068627	0.872549	0.068627
5.850667	-0.068627	0.774510	0.147059
5.851333	-0.107843	0.833333	0.127451
5.852000	-0.068627	0.676471	0.107843
5.852667	-0.127451	0.519608	0.068627
5.853333	-0.068627	0.303922	-0.009804
5.854000	-0.029412	0.166667	-0.088235
5.854667	-0.088235	0.009804	-0.127451
5.855333	-0.049020	-0.068627	-0.245098
5.856000	-0.107843	-0.029412	-0.323529
5.856667	-0.029412	-0.049020	-0.441176
5.857333	0.009804	-0.029412	-0.598039
5.858000	0.009804	0.009804	-0.578431
5.858667	0.029412	-0.166667	-0.401961
5.859333	-0.029412	-0.147059	-0.166667
5.860000	0.049020	-0.186275	0.049020
5.860667	0.049020	-0.186275	0.284314
5.861333	0.009804	-0.166667	0.441176
5.862000	0.049020	-0.245098	0.401961
5.862667	0.009804	-0.147059	0.303922
5.863333	0.029412	-0.166667	0.245098
5.864000	0.009804	-0.107843	0.166667
5.864667	-0.009804	-0.127451	0.068627
5.865333	0.029412	-0.107843	0.029412
5.866000	-0.147059	-0.127451	-0.068627
5.866667	0.009804	-0.166667	-0.107843
5.867333	0.029412	-0.147059	-0.166667
5.868000	-0.029412	-0.147059	-0.147059
5.868667	0.029412	-0.107843	-0.205882
5.869333	-0.049020	-0.088235	-0.166667
5.870000	0.009804	-0.088235	-0.186275
5.870667	0.029412	0.049020	-0.245098
5.871333	-0.009804	0.107843	-0.205882
5.872000	0.029412	0.205882	-0.166667
5.872667	0.029412	0.186275	-0.127451
5.873333	0.009804	0.205882	-0.127451
5.874000	0.009804	0.186275	-0.049020
5.874667	-0.029412	0.166667	-0.009804
5.875333	0.009804	0.147059	-0.009804
5.876000	0.029412	0.127451	-0.009804
5.876667	0.009804	0.088235	-0.009804
5.877333	0.009804	0.068627	-0.049020
5.878000	-0.068627	0.049020	-0.068627
5.878667	-0.009804	-0.009804	-0.107843
5.879333	0.049020	-0.049020	-0.147059
5.880000	0.009804	-0.029412	-0.186275
5.880667	0.029412	-0.088235	-0.166667
5.881333	0.029412	-0.029412	-0.147059
5.882000	0.009804	-0.068627	-0.088235
5.882667	0.009804	-0.029412	0.029412
5.883333	-0.029412	-0.088235	0.127451
5.884000	0.009804	-0.068627	0.225490
5.884667	0.029412	-0.029412	0.362745
5.885333	0.009804	-0.068627	0.401961
5.886000	0.009804	-0.029412	0.401961
5.886667	0.009804	-0.068627	0.362745
5.887333	0.009804	-0.029412	0.303922
5.888000	0.009804	-0.088235	0.225490
5.888667	0.009804	-0.029412	0.225490
5.889333	0.029412	-0.029412	0.225490
5.890000	0.029412	-0.029412	0.147059
5.890667	-0.009804	-0.009804	0.147059
5.891333	0.029412	-0.009804	0.127451
5.892000	-0.009804	0.009804	0.088235
5.892667	0.009804	0.009804	0.088235
5.893333	0.029412	0.068627	0.088235
5.894000	-0.009804	0.068627	0.068627
5.894667	0.009804	0.029412	0.068627
5.895333	0.029412	0.068627	0.029412
5.896000	-0.009804	0.049020	-0.009804
5.896667	0.049020	0.068627	0.029412
5.897333	0.009804	0.049020	0.068627
5.898000	0.029412	0.049020	0.068627
5.898667	-0.009804	0.029412	0.127451
5.899333	0.009804	0.009804	0.107843
5.900000	0.029412	-0.009804	0.029412
5.900667	-0.147059	-0.029412	-0.068627
5.901333	0.049020	-0.049020	-0.107843
5.902000	0.029412	-0.107843	-0.225490
5.902667	0.009804	-0.107843	-0.225490
5.903333	0.029412	-0.029412	-0.284314
5.904000	0.029412	-0.088235	-0.382353
5.904667	0.009804	-0.029412	-0.480392
5.905333	0.029412	-0.049020	-0.480392
5.906000	-0.009804	-0.009804	-0.401961
5.906667	0.049020	-0.009804	-0.323529
5.907333	0.029412	0.009804	-0.186275
5.908000	0.009804	0.049020	-0.049020
5.908667	0.009804	0.049020	0.009804
5.909333	-0.009804	0.049020	0.049020
5.910000	0.029412	0.009804	0.147059
5.910667	0.029412	-0.029412	0.323529
5.911333	-0.009804	-0.029412	0.441176
5.912000	0.009804	-0.049020	0.539216
5.912667	0.009804	0.009804	0.441176
5.913333	0.009804	0.049020	0.245098
5.914000	0.029412	0.166667	0.107843
5.914667	-0.009804	0.225490	0.009804
5.915333	0.009804	0.323529	-0.009804
5.916000	-0.068627	0.362745	0.088235
5.916667	0.009804	0.362745	0.225490
5.917333	0.009804	0.421569	0.323529
5.918000	-0.009804	0.382353	0.401961
5.918667	0.029412	0.323529	0.362745
5.919333	-0.049020	0.284314	0.284314
5.920000	0.009804	0.166667	0.147059
5.920667	0.009804	0.068627	0.147059
5.921333	-0.009804	-0.029412	0.107843
5.922000	0.009804	-0.107843	-0.009804
5.922667	0.009804	-0.166667	0.147059
5.923333	-0.009804	-0.323529	0.225490
5.924000	0.009804	-0.264706	0.245098
5.924667	-0.029412	-0.323529	0.225490
5.925333	0.009804	-0.245098	0.147059
5.926000	0.009804	-0.166667	0.068627
5.926667	-0.009804	-0.068627	-0.049020
5.927333	0.029412	-0.009804	-0.068627
5.928000	-0.009804	0.009804	-0.147059
5.928667	-0.009804	0.068627	-0.225490
5.929333	0.029412	0.049020	-0.205882
5.930000	-0.029412	0.049020	-0.245098
5.930667	0.009804	-0.009804	-0.245098
5.931333	0.029412	0.009804	-0.186275
5.932000	-0.029412	-0.009804	-0.127451
5.932667	0.009804	0.009804	-0.068627
5.933333	-0.009804	0.068627	-0.068627
5.934000	0.029412	0.088235	-0.049020
5.934667	0.029412	0.127451	-0.068627
5.935333	0.009804	0.127451	-0.127451
5.936000	0.029412	0.127451	-0.127451
5.936667	0.009804	0.049020	-0.127451
5.937333	0.009804	0.049020	-0.147059
5.938000	-0.029412	0.088235	-0.147059
5.938667	0.009804	-0.009804	-0.088235
5.939333	0.009804	-0.009804	-0.068627
5.940000	-0.009804	-0.068627	-0.009804
5.940667	0.009804	-0.068627	0.068627
5.941333	-0.029412	-0.107843	0.107843
5.942000	-0.009804	-0.088235	0.068627
5.942667	0.009804	-0.107843	0.068627
5.943333	-0.029412	-0.107843	0.029412
5.944000	0.029412	-0.068627	0.009804
5.944667	0.009804	-0.107843	-0.088235
5.945333	0.009804	-0.107843	-0.088235
5.946000	0.029412	-0.166667	-0.088235
5.946667	-0.029412	-0.186275	-0.166667
5.947333	0.029412	-0.245098	-0.088235
5.948000	0.009804	-0.205882	-0.068627
5.948667	0.029412	-0.166667	-0.088235
5.949333	-0.049020	-0.068627	-0.127451
5.950000	0.009804	0.049020	-0.127451
5.950667	0.009804	0.127451	-0.147059
5.951333	0.009804	0.205882	-0.225490
5.952000	0.029412	0.147059	-0.186275
5.952667	0.009804	0.225490	-0.127451
5.953333	-0.009804	0.205882	-0.068627
5.954000	0.009804	0.245098	-0.088235
5.954667	-0.029412	0.303922	-0.088235
5.955333	0.009804	0.382353	-0.049020
5.956000	0.029412	0.480392	0.049020
5.956667	-0.009804	0.460784	0.205882
5.957333	0.029412	0.421569	0.441176
5.958000	0.068627	0.284314	0.617647
5.958667	0.009804	0.147059	0.656863
5.959333	0.029412	-0.029412	0.696078
5.960000	-0.009804	-0.147059	0.637255
5.960667	0.009804	-0.205882	0.500000
5.961333	-0.009804	-0.245098	0.382353
5.962000	-0.029412	-0.225490	0.303922
5.962667	0.029412	-0.186275	0.245098
5.963333	0.029412	-0.166667	0.166667
5.964000	0.009804	-0.166667	0.068627
5.964667	0.009804	-0.009804	0.029412
5.965333	-0.009804	0.049020	-0.029412
5.966000	0.049020	0.088235	-0.166667
5.966667	0.029412	0.068627	-0.166667
5.967333	0.029412	0.166667	-0.225490
5.968000	0.049020	0.205882	-0.303922
5.968667	-0.009804	0.147059	-0.303922
5.969333	0.049020	0.088235	-0.225490
5.970000	0.029412	0.049020	-0.147059
5.970667	0.009804	-0.029412	-0.088235
5.971333	0.029412	-0.068627	-0.049020
5.972000	-0.009804	-0.068627	-0.049020
5.972667	0.009804	-0.107843	-0.107843
5.973333	0.029412	-0.127451	-0.186275
5.974000	-0.009804	-0.186275	-0.245098
5.974667	0.009804	-0.205882	-0.205882
5.975333	-0.049020	-0.245098	-0.225490
5.976000	0.009804	-0.323529	-0.245098
5.976667	0.029412	-0.401961	-0.245098
5.977333	-0.009804	-0.401961	-0.245098
5.978000	0.029412	-0.382353	-0.323529
5.978667	-0.009804	-0.323529	-0.401961
5.979333	-0.009804	-0.147059	-0.441176
5.980000	0.049020	-0.029412	-0.362745
5.980667	0.009804	0.147059	-0.166667
5.981333	0.009804	0.225490	0.088235
5.982000	0.029412	0.362745	0.382353
5.982667	-0.009804	0.421569	0.558824
5.983333	0.009804	0.460784	0.598039
5.984000	0.029412	0.382353	0.696078
5.984667	0.009804	0.362745	0.696078
5.985333	0.029412	0.245098	0.617647
5.986000	0.009804	0.186275	0.578431
5.986667	0.029412	0.127451	0.500000
5.987333	0.029412	0.127451	0.323529
5.988000	0.009804	0.049020	0.245098
5.988667	0.029412	-0.009804	0.245098
5.989333	0.009804	-0.068627	0.245098
5.990000	0.009804	-0.107843	0.205882
5.990667	0.029412	-0.205882	0.264706
5.991333	0.009804	-0.323529	0.264706
5.992000	0.009804	-0.323529	0.186275
5.992667	0.009804	-0.323529	0.147059
5.993333	0.009804	-0.284314	0.127451
5.994000	0.009804	-0.205882	0.088235
5.994667	-0.009804	-0.029412	0.049020
5.995333	0.009804	0.147059	0.049020
5.996000	-0.068627	0.264706	-0.029412
5.996667	-0.009804	0.343137	-0.147059
5.997333	0.009804	0.460784	-0.166667
5.998000	-0.029412	0.421569	-0.186275
5.998667	-0.009804	0.303922	-0.245098
5.999333	0.029412	0.225490	-0.205882
6.000000	-0.009804	0.166667	-0.127451
6.000667	-0.009804	0.068627	-0.127451
6.001333	-0.009804	-0.009804	-0.166667
6.002000	0.009804	-0.049020	-0.166667
6.002667	0.009804	-0.107843	-0.186275
6.003333	-0.009804	-0.186275	-0.147059
6.004000	0.009804	-0.245098	-0.186275
6.004667	-0.029412	-0.205882	-0.166667
6.005333	0.009804	-0.245098	-0.225490
6.006000	0.009804	-0.245098	-0.225490
6.006667	-0.029412	-0.147059	-0.225490
6.007333	0.029412	-0.107843	-0.205882
6.008000	0.029412	-0.009804	-0.264706
6.008667	-0.009804	0.029412	-0.225490
6.009333	-0.009804	0.147059	-0.245098
6.010000	-0.029412	0.147059	-0.245098
6.010667	-0.009804	0.147059	-0.127451
6.011333	0.009804	0.166667	0.029412
6.012000	-0.029412	0.147059	0.166667
6.012667	0.009804	0.127451	0.362745
6.013333	0.029412	0.068627	0.480392
6.014000	0.009804	0.049020	0.480392
6.014667	0.029412	0.009804	0.343137
6.015333	-0.029412	-0.029412	0.225490
6.016000	0.029412	-0.049020	0.147059
6.016667	-0.068627	-0.049020	0.009804
6.017333	-0.029412	-0.049020	-0.049020
6.018000	0.029412	-0.088235	-0.088235
6.018667	0.009804	-0.088235	-0.147059
6.019333	0.009804	-0.107843	-0.186275
6.020000	0.029412	-0.088235	-0.186275
6.020667	-0.009804	-0.147059	-0.147059
6.021333	-0.009804	-0.107843	-0.186275
6.022000	-0.009804	-0.127451	-0.166667
6.022667	0.009804	-0.186275	-0.147059
6.023333	0.029412	-0.186275	-0.147059
6.024000	-0.009804	-0.107843	-0.107843
6.024667	0.029412	-0.068627	-0.049020
6.025333	-0.029412	0.009804	0.009804
6.026000	0.009804	0.068627	0.049020
6.026667	0.029412	0.186275	0.107843
6.027333	-0.009804	0.225490	0.166667
6.028000	0.009804	0.147059	0.166667
6.028667	0.029412	0.166667	0.166667
6.029333	0.009804	0.127451	0.166667
6.030000	0.029412	0.068627	-0.009804
6.030667	-0.009804	0.049020	0.088235
6.031333	0.009804	0.068627	0.068627
6.032000	-0.049020	0.088235	-0.009804
6.032667	-0.009804	0.127451	0.029412
6.033333	0.009804	0.166667	0.068627
6.034000	-0.009804	0.264706	0.068627
6.034667	0.009804	0.264706	0.068627
6.035333	0.029412	0.245098	0.107843
6.036000	-0.009804	0.245098	0.088235
6.036667	0.009804	0.205882	0.049020
6.037333	-0.029412	0.166667	0.009804
6.038000	0.009804	0.166667	-0.068627
6.038667	0.009804	0.166667	-0.225490
6.039333	-0.009804	0.107843	-0.362745
6.040000	-0.009804	0.029412	-0.539216
6.040667	-0.049020	-0.068627	-0.696078
6.041333	-0.009804	-0.068627	-0.715686
6.042000	0.009804	-0.107843	-0.578431
6.042667	-0.009804	-0.166667	-0.245098
6.043333	0.009804	-0.127451	0.225490
6.044000	-0.009804	-0.107843	0.676471
6.044667	-0.029412	-0.068627	0.990196
6.045333	0.009804	-0.009804	1.127451
6.046000	-0.029412	0.049020	1.009804
6.046667	-0.029412	0.049020	0.715686
6.047333	0.009804	-0.009804	0.480392
6.048000	-0.009804	-0.127451	0.205882
6.048667	0.009804	-0.107843	-0.049020
6.049333	-0.029412	-0.205882	-0.127451
6.050000	-0.009804	-0.284314	-0.147059
6.050667	-0.009804	-0.264706	-0.127451
6.051333	-0.009804	-0.205882	-0.049020
6.052000	-0.009804	-0.127451	0.029412
6.052667	0.009804	-0.166667	0.127451
6.053333	-0.009804	0.029412	0.088235
6.054000	0.009804	-0.009804	0.127451
6.054667	-0.029412	0.009804	0.186275
6.055333	0.009804	0.009804	0.284314
6.056000	0.029412	0.107843	0.343137
6.056667	-0.009804	0.147059	0.382353
6.057333	0.009804	0.186275	0.323529
6.058000	0.029412	0.245098	0.245098
6.058667	0.009804	0.245098	0.205882
6.059333	0.029412	0.166667	0.166667
6.060000	-0.009804	0.068627	0.088235
6.060667	0.009804	0.009804	-0.009804
6.061333	0.009804	0.009804	-0.029412
6.062000	0.009804	-0.029412	-0.127451
6.062667	-0.009804	-0.068627	-0.147059
6.063333	-0.029412	0.009804	-0.107843
6.064000	0.009804	0.029412	-0.107843
6.064667	0.009804	0.029412	-0.088235
6.065333	-0.009804	0.166667	-0.088235
6.066000	0.009804	0.245098	-0.088235
6.066667	-0.009804	0.264706	-0.147059
6.067333	0.009804	0.264706	-0.166667
6.068000	0.029412	0.284314	-0.147059
6.068667	0.009804	0.245098	-0.147059
6.069333	0.009804	0.147059	-0.186275
6.070000	0.049020	0.029412	-0.147059
6.070667	0.009804	0.029412	-0.147059
6.071333	0.029412	-0.029412	-0.127451
6.072000	-0.068627	-0.068627	-0.088235
6.072667	0.009804	-0.107843	-0.068627
6.073333	0.009804	-0.107843	-0.127451
6.074000	-0.009804	-0.166667	-0.107843
6.074667	0.029412	-0.166667	-0.127451
6.075333	-0.049020	-0.127451	-0.127451
6.076000	-0.009804	-0.088235	-0.068627
6.076667	0.009804	-0.107843	-0.068627
6.077333	-0.147059	-0.068627	-0.088235
6.078000	0.029412	-0.088235	-0.049020
6.078667	-0.009804	-0.029412	-0.029412
6.079333	-0.009804	-0.127451	-0.068627
6.080000	0.009804	-0.107843	-0.029412
6.080667	-0.068627	-0.127451	-0.029412
6.081333	-0.029412	-0.147059	-0.068627
6.082000	-0.009804	-0.147059	-0.049020
6.082667	-0.029412	-0.147059	-0.049020
6.083333	0.009804	-0.107843	-0.068627
6.084000	-0.029412	-0.068627	-0.009804
6.084667	-0.029412	0.009804	0.068627
6.085333	-0.009804	0.107843	0.107843
6.086000	-0.049020	0.147059	0.205882
6.086667	0.009804	0.166667	0.205882
6.087333	-0.009804	0.186275	0.166667
6.088000	-0.029412	0.147059	0.107843
6.088667	0.009804	0.068627	0.088235
6.089333	-0.009804	-0.009804	-0.009804
6.090000	0.009804	-0.029412	-0.049020
6.090667	0.009804	-0.049020	-0.107843
6.091333	-0.009804	-0.049020	-0.147059
6.092000	0.029412	-0.049020	-0.186275
6.092667	-0.049020	0.009804	-0.166667
6.093333	-0.029412	0.049020	-0.245098
6.094000	0.009804	0.049020	-0.245098
6.094667	-0.009804	0.049020	-0.225490
6.095333	0.029412	0.107843	-0.303922
6.096000	-0.009804	0.107843	-0.245098
6.096667	-0.009804	0.088235	-0.107843
6.097333	0.029412	0.088235	0.009804
6.098000	-0.029412	0.068627	0.245098
6.098667	0.009804	0.029412	0.460784
6.099333	0.009804	0.029412	0.519608
6.100000	0.009804	0.009804	0.539216
6.100667	0.009804	-0.009804	0.578431
6.101333	-0.029412	-0.009804	0.519608
6.102000	-0.009804	-0.009804	0.500000
6.102667	-0.009804	-0.009804	0.480392
6.103333	-0.029412	-0.049020	0.401961
6.104000	0.009804	-0.166667	0.225490
6.104667	-0.009804	-0.127451	0.107843
6.105333	0.029412	-0.166667	0.009804
6.106000	-0.009804	-0.205882	-0.029412
6.106667	-0.009804	-0.245098	0.029412
6.107333	0.009804	-0.166667	0.088235
6.108000	0.009804	-0.127451	0.068627
6.108667	0.029412	-0.049020	0.107843
6.109333	0.029412	0.049020	0.088235
6.110000	-0.009804	0.127451	0.029412
6.110667	0.009804	0.147059	-0.009804
6.111333	-0.009804	0.166667	0.009804
6.112000	0.009804	0.147059	-0.088235
6.112667	0.029412	0.147059	-0.107843
6.113333	-0.009804	0.088235	-0.127451
6.114000	0.029412	-0.009804	-0.147059
6.114667	-0.009804	-0.029412	-0.205882
6.115333	0.009804	-0.107843	-0.245098
6.116000	0.029412	-0.186275	-0.323529
6.116667	0.009804	-0.147059	-0.441176
6.117333	0.009804	-0.127451	-0.558824
6.118000	0.009804	-0.088235	-0.715686
6.118667	0.029412	-0.009804	-0.950980
6.119333	-0.009804	0.088235	-1.029412
6.120000	0.009804	0.147059	-0.872549
6.120667	0.029412	0.166667	-0.558824
6.121333	0.009804	0.205882	-0.107843
6.122000	0.049020	0.264706	0.264706
6.122667	0.029412	0.323529	0.598039
6.123333	0.009804	0.343137	0.833333
6.124000	0.029412	0.323529	0.872549
6.124667	0.009804	0.343137	0.852941
6.125333	0.049020	0.264706	0.754902
6.126000	0.029412	0.166667	0.696078
6.126667	0.009804	0.127451	0.598039
6.127333	0.029412	0.029412	0.382353
6.128000	-0.009804	-0.029412	0.362745
6.128667	0.029412	-0.068627	0.264706
6.129333	0.029412	-0.029412	0.166667
6.130000	-0.009804	-0.049020	0.068627
6.130667	0.009804	-0.068627	0.049020
6.131333	0.009804	-0.088235	0.009804
6.132000	0.029412	-0.009804	-0.068627
6.132667	0.029412	-0.009804	-0.088235
6.133333	0.029412	0.009804	-0.009804
6.134000	0.029412	0.009804	0.147059
6.134667	0.009804	0.049020	0.303922
6.135333	0.049020	0.029412	0.421569
6.136000	0.029412	0.009804	0.480392
6.136667	0.029412	0.029412	0.500000
6.137333	0.029412	0.029412	0.460784
6.138000	0.009804	0.009804	0.323529
6.138667	0.068627	-0.009804	0.166667
6.139333	0.029412	-0.009804	0.088235
6.140000	0.009804	0.009804	0.049020
6.140667	0.009804	-0.049020	0.049020
6.141333	0.009804	-0.049020	0.049020
6.142000	0.009804	-0.009804	0.049020
6.142667	0.029412	-0.009804	0.009804
6.143333	0.009804	-0.068627	-0.049020
6.144000	0.009804	-0.009804	-0.088235
6.144667	0.009804	-0.049020	-0.147059
6.145333	0.029412	-0.088235	-0.245098
6.146000	-0.068627	-0.107843	-0.245098
6.146667	0.009804	-0.088235	-0.264706
6.147333	0.029412	-0.088235	-0.303922
6.148000	-0.009804	-0.127451	-0.323529
6.148667	0.029412	-0.147059	-0.284314
6.149333	-0.009804	-0.068627	-0.264706
6.150000	0.009804	-0.088235	-0.284314
6.150667	0.009804	-0.029412	-0.245098
6.151333	0.009804	0.029412	-0.245098
6.152000	0.029412	0.088235	-0.225490
6.152667	-0.147059	0.107843	-0.245098
6.153333	0.009804	0.088235	-0.245098
6.154000	0.029412	0.049020	-0.264706
6.154667	0.009804	0.029412	-0.284314
6.155333	0.029412	-0.068627	-0.264706
6.156000	0.009804	-0.127451	-0.245098
6.156667	0.029412	-0.088235	-0.205882
6.157333	-0.009804	-0.088235	-0.068627
6.158000	-0.009804	-0.107843	-0.049020
6.158667	0.029412	-0.107843	-0.049020
6.159333	-0.009804	-0.127451	-0.009804
6.160000	0.029412	-0.127451	-0.029412
6.160667	0.029412	-0.166667	-0.049020
6.161333	0.009804	-0.009804	-0.029412
6.162000	0.029412	0.068627	-0.029412
6.162667	0.009804	0.107843	-0.029412
6.163333	0.029412	0.068627	0.029412
6.164000	0.029412	0.088235	0.068627
6.164667	-0.009804	-0.009804	0.068627
6.165333	0.009804	-0.088235	0.147059
6.166000	-0.029412	-0.147059	0.147059
6.166667	0.009804	-0.186275	0.088235
6.167333	0.029412	-0.205882	0.049020
6.168000	0.009804	-0.147059	0.068627
6.168667	0.029412	-0.088235	0.068627
6.169333	0.029412	0.029412	0.147059
6.170000	0.009804	0.107843	0.205882
6.170667	0.009804	0.245098	0.186275
6.171333	-0.009804	0.421569	0.205882
6.172000	0.009804	0.460784	0.205882
6.172667	0.029412	0.362745	0.166667
6.173333	-0.009804	0.245098	0.107843
6.174000	0.029412	0.107843	0.029412
6.174667	-0.068627	0.029412	-0.088235
6.175333	-0.009804	0.029412	-0.049020
6.176000	0.009804	0.088235	0.009804
6.176667	-0.029412	0.107843	0.088235
6.177333	0.029412	0.107843	0.147059
6.178000	-0.009804	0.147059	0.245098
6.178667	-0.029412	0.225490	0.264706
6.179333	0.009804	0.284314	0.147059
6.180000	-0.009804	0.343137	0.127451
6.180667	-0.009804	0.323529	0.068627
6.181333	0.009804	0.382353	0.049020
6.182000	-0.009804	0.362745	-0.009804
6.182667	0.029412	0.362745	0.049020
6.183333	0.029412	0.323529	0.029412
6.184000	0.009804	0.225490	0.029412
6.184667	0.029412	0.068627	0.029412
6.185333	-0.009804	-0.088235	-0.049020
6.186000	0.009804	-0.068627	-0.029412
6.186667	0.029412	-0.107843	-0.049020
6.187333	0.009804	-0.166667	-0.068627
6.188000	0.009804	-0.186275	-0.029412
6.188667	0.009804	-0.147059	-0.009804
6.189333	0.009804	-0.225490	-0.029412
6.190000	-0.029412	-0.264706	-0.049020
6.190667	0.009804	-0.245098	-0.088235
6.191333	0.029412	-0.225490	-0.088235
6.192000	0.009804	-0.205882	-0.009804
6.192667	0.029412	-0.068627	0.147059
6.193333	0.029412	0.068627	0.245098
6.194000	0.009804	0.147059	0.303922
6.194667	0.029412	0.245098	0.323529
6.195333	-0.009804	0.323529	0.245098
6.196000	0.029412	0.284314	0.186275
6.196667	-0.009804	0.186275	0.147059
6.197333	0.009804	0.088235	0.088235
6.198000	0.009804	0.029412	0.049020
6.198667	-0.009804	-0.049020	0.009804
6.199333	0.009804	-0.107843	-0.029412
6.200000	-0.009804	-0.147059	-0.107843
6.200667	0.009804	-0.166667	-0.068627
6.201333	0.029412	-0.205882	-0.107843
6.202000	0.009804	-0.264706	-0.186275
6.202667	0.009804	-0.225490	-0.245098
6.203333	-0.029412	-0.147059	-0.323529
6.204000	-0.009804	-0.088235	-0.460784
6.204667	0.009804	-0.029412	-0.558824
6.205333	0.009804	0.029412	-0.558824
6.206000	0.029412	0.029412	-0.500000
6.206667	-0.009804	-0.009804	-0.421569
6.207333	0.009804	-0.049020	-0.186275
6.208000	0.009804	-0.049020	0.029412
6.208667	-0.009804	-0.068627	0.264706
6.209333	0.029412	-0.107843	0.539216
6.210000	0.029412	-0.107843	0.774510
6.210667	0.009804	-0.068627	0.813725
6.211333	0.049020	-0.088235	0.813725
6.212000	-0.029412	-0.088235	0.696078
6.212667	0.009804	-0.068627	0.500000
6.213333	0.029412	-0.068627	0.147059
6.214000	-0.009804	-0.107843	0.127451
6.214667	0.029412	-0.107843	0.029412
6.215333	-0.068627	-0.049020	-0.088235
6.216000	0.009804	-0.049020	-0.147059
6.216667	0.009804	-0.068627	-0.147059
6.217333	-0.009804	-0.088235	-0.186275
6.218000	0.029412	-0.068627	-0.166667
6.218667	-0.009804	-0.107843	-0.166667
6.219333	-0.009804	-0.147059	-0.225490
6.220000	0.049020	-0.107843	-0.205882
6.220667	-0.009804	-0.127451	-0.147059
6.221333	0.009804	-0.029412	-0.068627
6.222000	-0.009804	0.029412	0.049020
6.222667	-0.029412	0.147059	0.147059
6.223333	0.009804	0.205882	0.245098
6.224000	-0.009804	0.245098	0.264706
6.224667	0.009804	0.225490	0.323529
6.225333	0.029412	0.264706	0.245098
6.226000	-0.009804	0.225490	0.147059
6.226667	-0.009804	0.303922	0.088235
6.227333	0.029412	0.303922	0.029412
6.228000	0.009804	0.303922	-0.049020
6.228667	0.009804	0.245098	-0.068627
6.229333	-0.009804	0.186275	-0.107843
6.230000	0.009804	0.147059	-0.166667
6.230667	0.009804	0.068627	-0.166667
6.231333	0.009804	-0.009804	-0.186275
6.232000	0.029412	-0.088235	-0.264706
6.232667	0.029412	-0.049020	-0.323529
6.233333	0.009804	-0.088235	-0.303922
6.234000	0.009804	-0.107843	-0.245098
6.234667	0.009804	-0.107843	-0.029412
6.235333	0.029412	-0.147059	0.127451
6.236000	0.029412	-0.186275	0.186275
